comment_id,n_tokens_matched,gioia,tristezza,rabbia,paura,disgusto,fiducia,sorpresa,aspettativa,dominant_emotion
kdlmhq2,20,8.27,2.6100000000000003,2.3600000000000003,2.9,1.12,7.7700000000000005,5.48,9.15,aspettativa
kdllhue,5,1.28,2.04,1.7900000000000003,1.99,1.05,1.4900000000000002,2.42,2.33,sorpresa
kdggpdw,4,0.62,1.1199999999999999,0.99,1.34,0.45999999999999996,0.75,1.55,1.9500000000000002,aspettativa
kdgdmz3,9,2.91,1.3599999999999999,1.4200000000000002,1.6,0.8400000000000001,3.12,3.08,5.01,aspettativa
kdc35gt,42,12.839999999999998,7.300000000000001,6.88,8.030000000000001,4.160000000000001,13.649999999999995,9.66,17.820000000000004,aspettativa
kd973r4,3,1.83,1.16,0.79,0.58,0.5,0.8300000000000001,1.54,1.92,aspettativa
kd90ka6,9,3.08,3.4000000000000004,2.96,2.83,1.87,2.79,2.68,3.84,aspettativa
kd7edlp,18,5.17,4.69,4.84,4.760000000000001,3.25,5.09,5.82,6.12,aspettativa
kd72bvo,77,21.459999999999997,16.68999999999999,15.899999999999995,19.499999999999993,11.609999999999992,20.41,19.359999999999996,29.819999999999997,aspettativa
kd6qkys,1,0.33,0.33,0.33,0.29,0.17,0.04,0.92,0.71,sorpresa
kd6q8s0,7,1.75,1.7999999999999998,2.33,2.24,1.8399999999999999,1.87,2.13,2.8899999999999997,aspettativa
kd3oo38,36,14.659999999999997,8.110000000000001,8.6,8.709999999999999,3.8900000000000006,13.449999999999996,12.469999999999999,17.53,aspettativa
kd2izit,9,3.08,1.6199999999999999,1.67,2.05,1.42,2.25,2.75,4.21,aspettativa
kd250e4,33,8.17,5.050000000000001,4.11,4.95,2.32,7.360000000000001,6.250000000000001,10.550000000000002,aspettativa
kd1bz5e,29,9.43,5.680000000000001,5.2,4.53,3.83,8.62,8.04,11.719999999999999,aspettativa
kd15m8r,193,68.50999999999998,35.56999999999997,35.430000000000014,44.88000000000002,21.969999999999974,62.01999999999999,55.01000000000001,87.66000000000003,aspettativa
kcxvc9n,17,3.38,5.57,5.16,5.88,4.5,3.04,5.33,6.26,aspettativa
kcxp0nz,17,6.59,2.5100000000000002,1.82,2.36,1.3599999999999999,6.28,5.53,8.4,aspettativa
kcxiyu5,33,11.200000000000001,7.84,6.7,9.34,3.98,10.190000000000001,10.549999999999999,15.150000000000002,aspettativa
kcx9lpk,3,0.79,1.49,1.63,1.54,0.5800000000000001,0.92,2.17,1.79,sorpresa
kcwrq07,18,7.37,6.4,5.489999999999999,5.79,3.1500000000000004,5.32,6.66,7.819999999999999,aspettativa
kcwpdr0,25,7.82,2.9800000000000004,4.46,6.17,1.24,8.69,6.2,10.249999999999998,aspettativa
kcwoohp,15,7.33,4.56,3.52,4.28,2.34,4.75,5.79,7.84,aspettativa
kcwhuq0,6,2.79,1.0,0.92,0.96,0.5,1.88,1.7800000000000002,2.83,aspettativa
kcwdqus,42,16.17,9.16,6.62,8.809999999999997,3.48,14.249999999999995,10.63,18.700000000000006,aspettativa
kcvvlvw,20,6.96,2.3600000000000003,2.16,3.65,1.1099999999999999,7.91,6.1899999999999995,9.27,aspettativa
kcvtzfj,43,12.119999999999992,11.999999999999998,11.72,9.619999999999997,6.66,11.749999999999995,10.809999999999999,16.79,aspettativa
kcvtvkp,19,8.04,6.63,6.2,6.8,4.47,6.74,8.21,10.01,aspettativa
kcvt0uh,18,5.45,4.88,3.7,4.37,1.8599999999999999,4.37,4.470000000000001,7.3100000000000005,aspettativa
kcvs0o1,56,20.409999999999993,14.659999999999998,8.709999999999999,12.819999999999995,5.260000000000001,19.629999999999995,16.550000000000004,27.51000000000001,aspettativa
kcvr73a,32,14.789999999999997,7.08,5.53,6.160000000000001,4.23,12.169999999999998,9.859999999999998,16.959999999999997,aspettativa
kcvn4hl,92,33.79,19.85999999999999,17.669999999999995,22.21,13.019999999999994,29.220000000000006,27.030000000000005,37.63,aspettativa
kcvia0t,92,30.899999999999995,19.430000000000003,16.16999999999999,20.77999999999999,8.57,31.010000000000005,22.0,38.929999999999986,aspettativa
kct21dz,16,4.91,4.32,3.31,6.17,1.96,4.24,4.5,8.15,aspettativa
kcsogls,12,3.7800000000000002,2.0,2.17,1.6099999999999999,1.42,2.58,2.91,4.45,aspettativa
kcso8tf,23,9.03,5.84,4.680000000000001,5.79,2.9,8.910000000000002,7.0,11.020000000000003,aspettativa
kcrjhtw,37,10.7,8.94,9.139999999999999,10.859999999999996,5.550000000000001,9.469999999999997,11.029999999999998,15.410000000000002,aspettativa
kcrhyn2,15,4.78,2.2,2.5100000000000002,2.44,1.44,3.88,4.24,5.78,aspettativa
kcrdqfk,40,16.639999999999997,9.65,7.69,8.55,4.79,12.720000000000002,11.479999999999999,17.400000000000002,aspettativa
kcqxhug,18,4.080000000000001,4.99,3.34,3.9800000000000004,2.42,3.7399999999999998,5.0600000000000005,6.83,aspettativa
kcqk6m7,54,13.730000000000004,17.040000000000003,15.139999999999995,14.609999999999992,8.08,12.759999999999994,11.699999999999996,19.200000000000006,aspettativa
kcoyh27,26,9.280000000000001,4.6000000000000005,4.15,4.59,2.0500000000000003,7.680000000000001,6.54,12.049999999999999,aspettativa
kcour9s,48,12.369999999999996,8.41,8.440000000000001,8.45,4.24,12.249999999999998,13.5,18.42,aspettativa
kcnvbxk,18,7.04,5.7,3.41,4.05,1.09,5.49,6.0600000000000005,8.55,aspettativa
kcnofrf,3,1.7000000000000002,1.0,0.79,0.8699999999999999,0.7500000000000001,1.04,1.79,1.67,sorpresa
kcnbihe,68,20.339999999999986,11.129999999999995,11.899999999999999,13.34,8.14,19.249999999999993,18.849999999999998,28.810000000000002,aspettativa
kcn7glm,8,2.21,1.87,3.37,2.31,2.0,1.57,2.92,3.59,aspettativa
kcmwpb7,26,8.680000000000001,4.19,4.28,4.7,2.15,7.680000000000001,7.48,11.35,aspettativa
kcmjx7b,11,3.2199999999999998,3.54,3.5,2.63,1.5699999999999998,3.04,3.58,4.87,aspettativa
kcmhq1b,10,3.04,2.04,1.83,1.7800000000000002,2.46,2.3200000000000003,3.11,4.41,aspettativa
kcm97w4,73,23.85,16.509999999999998,15.269999999999996,17.22,9.59,20.969999999999995,19.82,30.81000000000002,aspettativa
kcm682r,20,4.6,5.33,5.07,5.45,4.74,3.83,5.07,6.28,aspettativa
kcm14sg,22,8.41,7.66,7.0,5.28,4.69,6.3100000000000005,8.21,8.329999999999998,gioia
kcknuc9,9,3.46,3.16,3.29,2.91,2.29,3.25,3.95,5.09,aspettativa
kcknkzm,9,3.76,2.8000000000000003,2.13,2.66,1.59,3.66,4.08,5.52,aspettativa
kckkqgd,56,17.699999999999992,14.339999999999998,15.170000000000005,15.94,10.86,15.899999999999993,19.299999999999997,20.359999999999992,aspettativa
kckgurq,33,12.019999999999996,8.06,7.0,8.9,3.29,10.009999999999996,11.549999999999999,14.690000000000001,aspettativa
kchpc0b,93,31.630000000000003,24.519999999999996,22.560000000000002,24.589999999999996,11.82,29.019999999999992,27.28000000000001,39.68,aspettativa
kcfz7g5,7,1.9900000000000002,1.9400000000000002,1.9900000000000002,2.51,1.1300000000000001,1.8599999999999999,2.8000000000000003,3.42,aspettativa
kccrcix,38,11.790000000000001,5.550000000000001,5.38,7.08,4.46,13.929999999999996,9.02,18.259999999999994,aspettativa
kccfxym,5,1.54,0.8300000000000001,0.7000000000000001,0.5700000000000001,0.63,0.9900000000000001,1.5,2.25,aspettativa
kc8iwdb,18,7.57,2.37,2.3600000000000003,3.1100000000000003,1.54,6.7,6.53,9.07,aspettativa
kc7vzdm,15,3.5100000000000002,1.92,1.8199999999999998,1.7799999999999998,1.3800000000000001,2.8600000000000003,3.92,5.88,aspettativa
kc7i1wp,28,6.45,7.210000000000001,7.15,7.75,3.1500000000000004,7.13,7.84,9.58,aspettativa
kc4usl5,21,7.0,5.92,7.61,7.98,5.37,5.88,7.1000000000000005,10.319999999999999,aspettativa
kc4lsfr,37,10.279999999999998,9.67,11.419999999999998,9.669999999999998,7.78,9.12,9.509999999999996,15.559999999999999,aspettativa
kc3mdlw,13,2.62,3.62,3.06,4.92,2.62,3.54,3.1799999999999997,6.46,aspettativa
kc2x2v0,8,1.6500000000000001,1.75,1.3800000000000001,1.6600000000000001,1.0499999999999998,1.1500000000000001,1.96,2.76,aspettativa
kc2wwua,9,2.37,3.33,3.12,3.33,2.0,1.54,2.45,3.51,aspettativa
kc2shqm,10,2.71,2.69,3.3200000000000003,2.21,1.87,2.33,3.91,4.57,aspettativa
kc2nuv5,5,1.28,1.21,1.7599999999999998,1.41,0.62,0.62,2.42,2.34,sorpresa
kbzoyjp,19,5.66,6.46,5.08,6.75,3.3200000000000003,6.95,4.86,8.57,aspettativa
kbzcgri,60,16.309999999999995,13.559999999999993,12.399999999999995,17.4,7.640000000000001,18.46999999999999,14.929999999999996,24.27,aspettativa
kbzbwq0,22,5.99,2.5799999999999996,2.18,3.7300000000000004,1.4700000000000002,4.720000000000001,6.880000000000001,8.53,aspettativa
kby4ehg,104,31.619999999999994,16.419999999999987,17.009999999999987,19.790000000000003,9.839999999999998,30.939999999999998,27.930000000000007,43.74,aspettativa
kby1wwj,77,23.54999999999999,17.89999999999999,16.13999999999999,18.509999999999987,11.42999999999999,19.610000000000003,19.57,33.07,aspettativa
kbxrfap,33,11.199999999999998,8.49,6.45,9.079999999999998,3.49,10.64,7.53,16.560000000000002,aspettativa
kbxqaxe,28,6.84,8.9,10.8,10.45,6.71,6.62,9.45,13.909999999999997,aspettativa
kbw6cvd,14,5.04,5.83,5.29,5.05,3.34,3.45,4.63,6.12,aspettativa
kbtzpz9,8,3.1100000000000003,1.8200000000000003,1.9900000000000002,2.58,1.4100000000000001,1.9900000000000002,3.79,3.5,sorpresa
kbt7byl,6,2.99,1.33,0.99,1.08,0.59,3.12,2.84,3.92,aspettativa
kbt4a6w,15,4.86,3.9400000000000004,3.1,4.26,1.53,3.33,4.82,6.36,aspettativa
kbswa5o,19,4.29,4.7,3.64,5.680000000000001,3.25,5.04,5.89,8.52,aspettativa
kbst4n6,14,4.6000000000000005,3.97,4.09,4.2,2.4599999999999995,3.87,5.38,6.68,aspettativa
kblfkji,103,39.759999999999984,15.399999999999991,16.869999999999987,16.90999999999999,15.219999999999997,33.309999999999995,31.990000000000013,44.58,aspettativa
kbj5oa7,1,0.33,0.33,0.33,0.29,0.17,0.04,0.92,0.71,sorpresa
kbj4qlu,48,15.689999999999996,10.09,9.769999999999998,10.86,6.1000000000000005,14.899999999999995,12.679999999999994,20.37,aspettativa
kbj2ngc,67,24.35999999999999,9.859999999999996,10.04,10.44,8.19,18.979999999999993,20.090000000000003,28.029999999999998,aspettativa
kbizv7g,17,5.62,3.61,3.03,2.9000000000000004,1.79,4.95,5.32,9.04,aspettativa
kbix38k,51,14.609999999999996,10.899999999999997,9.600000000000001,10.879999999999999,6.92,10.879999999999995,12.939999999999992,20.51,aspettativa
kbitekr,14,4.7700000000000005,3.7399999999999998,3.5500000000000003,3.2399999999999998,2.4499999999999997,3.16,4.71,5.88,aspettativa
kbirmqb,15,5.74,3.0300000000000002,2.8200000000000003,2.6199999999999997,1.54,5.08,3.91,7.67,aspettativa
kbippl4,5,2.29,0.87,0.7900000000000001,0.87,0.63,1.29,1.7800000000000002,2.37,aspettativa
kbipkjz,5,1.4100000000000001,0.6200000000000001,0.74,1.0,0.42,1.25,2.08,2.38,aspettativa
kbg7oqd,83,27.419999999999984,14.319999999999991,16.05999999999999,18.02999999999999,9.449999999999994,32.57999999999999,19.440000000000005,39.20000000000001,aspettativa
kbfqcan,50,18.9,9.139999999999999,7.23,8.98,4.810000000000001,15.669999999999996,14.219999999999999,20.370000000000005,aspettativa
kbfo07z,5,0.66,2.13,2.08,2.45,1.75,0.54,2.25,1.83,paura
kbfh28b,52,21.11999999999999,9.379999999999999,9.25,10.020000000000001,5.26,16.79,17.539999999999996,25.55,aspettativa
kbfb7h4,40,13.199999999999998,8.23,7.5200000000000005,10.239999999999998,5.36,14.359999999999998,12.56,19.430000000000007,aspettativa
kbf91qb,22,6.23,5.42,4.13,5.55,3.36,5.7700000000000005,5.49,8.57,aspettativa
kbeaibb,49,12.329999999999998,15.919999999999998,16.150000000000002,15.309999999999995,10.04,12.519999999999994,11.389999999999999,19.879999999999992,aspettativa
kbe9p2o,30,6.8500000000000005,8.239999999999998,8.87,8.24,5.869999999999999,7.14,8.27,12.159999999999998,aspettativa
kbdmhsa,20,8.1,3.96,3.8100000000000005,4.17,2.3400000000000003,7.65,5.36,9.53,aspettativa
kbdiq6o,25,4.91,5.819999999999999,6.33,7.0,3.96,5.2299999999999995,7.33,9.35,aspettativa
kbcy6a5,17,5.3100000000000005,3.2300000000000004,2.9899999999999998,3.61,1.7100000000000002,5.04,6.53,7.16,aspettativa
kbalcvq,20,4.75,4.84,5.84,6.67,3.9600000000000004,6.16,5.99,8.290000000000001,aspettativa
kbad9ua,26,9.15,8.2,6.9,10.199999999999998,3.0,10.049999999999999,8.549999999999999,11.970000000000002,aspettativa
kb9wt0u,24,6.170000000000001,4.17,4.4,4.57,2.95,5.3,8.230000000000002,9.16,aspettativa
kb901q4,15,5.23,5.11,4.53,4.65,3.3600000000000003,4.0200000000000005,5.36,6.62,aspettativa
kb8xko0,6,1.11,1.24,1.54,1.62,0.5900000000000001,0.7,2.46,2.75,aspettativa
kb62gxp,31,12.919999999999998,4.11,2.7500000000000004,3.14,1.96,9.629999999999999,8.85,13.01,aspettativa
kb56zhb,10,3.3600000000000003,2.33,1.87,2.2800000000000002,1.8399999999999999,3.0700000000000003,3.0300000000000002,4.96,aspettativa
kb0llty,7,1.83,1.87,1.5,2.46,1.67,1.5,3.3600000000000003,3.26,sorpresa
kazeyag,84,30.62999999999999,22.17999999999999,19.68999999999998,21.02999999999999,11.409999999999995,25.500000000000007,24.81999999999999,35.329999999999984,aspettativa
kaz0yth,58,19.19,10.45,9.759999999999998,12.54,5.780000000000001,19.869999999999994,14.469999999999994,25.590000000000007,aspettativa
kayq327,22,6.2,5.380000000000001,4.15,5.4,2.88,6.5,5.16,9.260000000000002,aspettativa
kaybt3v,25,7.78,7.88,5.67,7.25,3.45,8.43,6.94,9.55,aspettativa
kax2g2e,5,2.25,1.37,1.08,1.04,0.33,1.9600000000000002,2.34,3.21,aspettativa
kavm1ix,8,3.24,1.69,1.4100000000000001,1.8200000000000003,0.9200000000000002,3.2,2.79,4.09,aspettativa
kavie2c,8,2.8200000000000003,2.75,2.29,2.53,1.28,1.8200000000000003,2.96,3.38,aspettativa
kavd6xv,66,21.73999999999999,10.809999999999997,9.95,11.750000000000002,5.640000000000001,17.88,17.539999999999996,27.51,aspettativa
kav74f4,23,5.28,5.7700000000000005,5.61,6.24,3.25,5.97,6.77,10.63,aspettativa
kav5rql,7,2.54,0.79,1.04,1.03,0.42000000000000004,2.74,2.66,4.17,aspettativa
katy0dv,8,4.359999999999999,1.9900000000000002,1.25,1.96,0.92,2.49,2.55,3.67,gioia
kattbeb,7,1.9100000000000001,1.5799999999999998,1.28,0.7100000000000001,0.49,1.37,1.6300000000000001,2.58,aspettativa
katsqr7,27,6.48,6.92,6.21,7.53,3.64,6.359999999999999,7.2,9.58,aspettativa
katrvqp,19,5.85,4.94,4.2299999999999995,5.0,1.24,4.76,5.54,7.45,aspettativa
katneqc,20,5.07,7.04,6.24,7.8500000000000005,4.17,3.99,6.33,6.92,paura
katltma,1,0.46,0.04,0.04,0.12,0.04,0.54,0.25,0.29,fiducia
katib5t,8,2.41,1.92,1.71,2.07,1.21,2.29,2.45,2.6799999999999997,aspettativa
kath6kb,3,1.79,0.99,0.79,0.75,0.42000000000000004,1.4100000000000001,1.71,2.38,aspettativa
katgm9l,4,1.03,0.62,0.45,0.8800000000000001,0.25,0.6200000000000001,2.0,1.58,sorpresa
katds3k,16,3.82,4.93,4.13,3.7399999999999998,1.96,2.83,3.53,6.07,aspettativa
kas11k4,4,1.7000000000000002,0.9199999999999999,1.1300000000000001,0.8699999999999999,0.7600000000000001,0.71,2.13,1.92,sorpresa
kar24lu,20,7.62,4.95,4.53,6.99,1.73,8.21,6.67,11.459999999999999,aspettativa
kaqhdiv,18,6.33,7.58,6.84,6.71,4.05,5.91,5.12,7.29,tristezza
kaq8gny,14,2.92,2.71,2.33,3.1599999999999997,0.9600000000000001,2.45,3.95,5.59,aspettativa
kapsoo9,8,2.87,1.04,1.29,1.3299999999999998,1.01,2.8,2.8200000000000003,4.25,aspettativa
kapr1rd,21,5.84,5.13,3.9400000000000004,4.82,1.9900000000000002,5.890000000000001,5.13,8.73,aspettativa
kapggr5,5,2.08,0.96,0.79,0.9099999999999999,0.63,1.21,2.6300000000000003,2.67,aspettativa
kapadx9,28,8.06,4.739999999999999,4.5,5.44,3.39,7.78,7.32,11.569999999999997,aspettativa
kap4fmq,35,8.509999999999998,14.040000000000003,11.84,12.879999999999999,7.16,6.5600000000000005,11.059999999999999,11.689999999999994,tristezza
kap3xnc,7,3.2,1.58,1.71,1.66,0.88,2.0,3.3800000000000003,3.84,aspettativa
kaoxyig,16,3.96,3.49,2.6500000000000004,3.3200000000000003,0.9500000000000002,4.14,4.36,7.95,aspettativa
kaowkah,15,3.2700000000000005,5.37,4.07,5.95,3.12,2.9300000000000006,8.16,6.0,sorpresa
kaov7zs,10,4.07,1.42,1.24,1.96,0.9099999999999999,3.57,3.71,4.51,aspettativa
kaou3s9,18,5.28,4.32,3.96,4.45,1.9300000000000002,4.859999999999999,5.84,7.34,aspettativa
kaophea,8,2.12,1.2400000000000002,1.02,1.79,0.5800000000000001,2.29,3.2800000000000002,4.2,aspettativa
kaom6aq,67,22.869999999999997,15.339999999999991,12.33,18.839999999999993,8.640000000000002,20.460000000000004,21.11,29.090000000000003,aspettativa
kaoilmw,32,13.939999999999998,8.55,7.26,9.739999999999998,4.59,10.379999999999997,11.899999999999999,15.239999999999997,aspettativa
kaobb1f,8,1.5299999999999998,1.7399999999999998,2.02,1.96,1.11,1.84,2.54,2.83,aspettativa
kalbs6f,7,2.46,2.08,2.4600000000000004,3.12,0.75,1.3399999999999999,3.38,3.37,sorpresa
kal53wj,14,6.08,4.21,5.58,5.08,3.49,3.58,5.3,6.08,gioia
kaka12d,44,18.73,9.7,8.989999999999998,8.930000000000001,5.510000000000001,15.879999999999999,12.329999999999998,20.449999999999992,aspettativa
kak6gd9,17,5.19,4.58,3.88,3.9299999999999997,2.83,4.53,4.67,6.55,aspettativa
kak5rj9,46,13.23,13.17,12.629999999999997,12.589999999999998,8.85,13.050000000000002,9.180000000000001,16.16,aspettativa
kak4w1u,123,46.83999999999999,28.790000000000013,28.690000000000012,30.930000000000007,17.319999999999993,44.51999999999998,35.90999999999999,57.59999999999999,aspettativa
kak3gsq,43,10.579999999999998,15.079999999999997,17.4,17.869999999999997,12.089999999999998,10.879999999999999,10.849999999999998,14.469999999999999,paura
kak1c8a,33,11.319999999999999,6.98,6.24,6.48,4.2,7.86,7.1,10.909999999999997,gioia
kajrdc5,8,2.71,1.4900000000000002,2.0300000000000002,1.46,0.88,1.71,2.49,4.16,aspettativa
kahxx87,63,21.559999999999995,17.259999999999994,16.50999999999999,20.25999999999999,10.609999999999996,22.339999999999996,20.75,29.989999999999995,aspettativa
kahrj9t,51,16.689999999999994,12.460000000000003,11.190000000000001,14.36,7.180000000000001,13.43,13.19,18.619999999999997,aspettativa
kah819m,68,19.93,13.53,10.799999999999999,11.779999999999998,8.940000000000001,15.86999999999999,16.929999999999996,26.03000000000001,aspettativa
kafl387,14,6.23,3.5,2.96,4.54,1.62,6.34,6.24,8.25,aspettativa
kafffd7,52,16.599999999999994,8.730000000000002,7.9300000000000015,9.75,4.28,16.959999999999997,12.99,22.01,aspettativa
kaeritk,4,2.24,0.78,0.7,0.36999999999999994,0.29000000000000004,0.63,2.4699999999999998,2.37,sorpresa
kad46il,27,8.94,4.52,4.49,5.61,1.9000000000000001,9.43,8.18,12.350000000000001,aspettativa
kacf6ua,154,45.669999999999995,37.11,38.57999999999999,37.039999999999964,23.649999999999988,40.29999999999999,39.399999999999984,60.859999999999964,aspettativa
kacf5jg,14,3.2800000000000002,3.29,2.79,3.66,2.25,4.58,3.9099999999999997,5.37,aspettativa
kac0g4s,36,10.429999999999996,8.32,6.92,7.45,4.74,9.569999999999997,7.64,13.84,aspettativa
kabmojn,2,0.75,0.55,0.25,0.8400000000000001,0.04,1.13,0.66,1.63,aspettativa
kab7ixb,43,12.370000000000001,13.469999999999995,15.369999999999997,14.909999999999998,10.309999999999999,11.42,13.370000000000001,17.720000000000002,aspettativa
kab6l5o,7,3.04,1.54,0.82,1.08,0.75,2.04,2.74,4.17,aspettativa
kaazu4h,14,5.7,2.69,1.9899999999999998,2.81,1.07,4.41,3.86,6.68,aspettativa
kaakuy3,17,7.96,4.74,5.79,6.01,3.5900000000000003,8.38,6.39,9.290000000000001,aspettativa
kaahcak,47,15.669999999999995,11.129999999999997,10.529999999999998,10.939999999999996,7.15,14.109999999999996,12.699999999999996,18.280000000000005,aspettativa
kaagmxk,20,7.9,4.529999999999999,4.2299999999999995,5.36,2.62,7.69,7.15,9.630000000000003,aspettativa
kaa05wd,56,20.69,12.179999999999998,10.669999999999995,13.32999999999999,6.76,19.569999999999993,16.799999999999997,25.36,aspettativa
ka9uk5u,8,2.79,1.07,1.8199999999999998,2.15,1.1600000000000001,1.12,3.38,2.33,sorpresa
ka9re5h,24,9.78,4.94,4.9,6.54,3.0,9.12,8.890000000000002,10.910000000000002,aspettativa
ka8ksrb,62,16.96999999999999,13.459999999999996,13.799999999999997,14.339999999999991,6.440000000000001,19.159999999999993,14.289999999999994,24.279999999999994,aspettativa
ka8hqsm,55,22.999999999999996,9.899999999999997,10.479999999999999,11.919999999999993,5.84,21.249999999999993,17.659999999999997,26.97999999999999,aspettativa
ka7we2t,106,41.65999999999998,25.540000000000003,23.37,25.649999999999995,13.559999999999995,36.559999999999974,35.40000000000002,48.70000000000001,aspettativa
ka7w3bd,97,26.459999999999997,26.44000000000002,29.060000000000002,26.190000000000005,19.910000000000007,26.64999999999999,24.870000000000008,37.099999999999994,aspettativa
ka7q8y2,72,16.989999999999995,17.180000000000003,18.009999999999994,19.919999999999995,11.34,18.939999999999998,17.970000000000006,26.249999999999996,aspettativa
ka78a3q,68,22.089999999999986,18.99999999999998,16.089999999999996,17.779999999999994,9.759999999999998,19.37,18.459999999999997,28.030000000000012,aspettativa
ka72n7c,35,12.11,7.290000000000001,7.4,8.13,4.49,10.93,10.699999999999998,15.440000000000001,aspettativa
ka70jbf,76,28.67999999999999,18.420000000000005,17.71999999999999,16.989999999999995,10.949999999999996,23.679999999999996,22.120000000000005,35.839999999999996,aspettativa
ka6xr4v,25,7.5600000000000005,5.7700000000000005,4.640000000000001,4.78,2.5700000000000003,7.550000000000001,5.65,10.54,aspettativa
ka6nh3m,5,2.33,0.92,0.7900000000000001,0.75,0.5800000000000001,1.12,1.58,2.71,aspettativa
ka6mgpy,12,3.7700000000000005,3.16,2.8,2.7199999999999998,2.08,3.2,3.7000000000000006,5.75,aspettativa
ka6mej7,54,15.929999999999994,10.21,12.669999999999998,10.700000000000001,5.03,13.929999999999993,14.400000000000002,20.729999999999997,aspettativa
ka6jv5t,12,4.99,3.1999999999999997,2.9000000000000004,3.12,1.2000000000000002,4.8,5.54,7.33,aspettativa
j2d23tw,11,2.1,2.9000000000000004,2.74,2.24,1.79,1.87,2.6900000000000004,3.5300000000000002,aspettativa
j2d0e5k,92,33.31,17.329999999999995,13.8,16.919999999999998,9.539999999999997,28.81,24.269999999999992,41.3,aspettativa
j2b44ks,4,1.37,0.9099999999999999,1.16,1.71,0.63,1.04,2.13,2.05,sorpresa
j2aom5g,121,39.15999999999998,29.700000000000017,35.239999999999995,35.68000000000002,25.89,36.869999999999976,40.100000000000016,54.03999999999998,aspettativa
j29zk3k,51,11.869999999999992,7.840000000000001,9.569999999999999,11.35,3.96,12.259999999999998,12.629999999999995,18.220000000000006,aspettativa
j283mhu,14,4.260000000000001,2.7,3.29,2.4899999999999998,1.59,4.710000000000001,4.2,6.69,aspettativa
j23i33c,7,3.42,1.9499999999999997,0.78,1.6600000000000001,0.49999999999999994,2.29,2.54,3.67,aspettativa
j23gaco,10,2.7,1.58,1.67,1.6900000000000004,0.8300000000000001,2.7,2.91,3.93,aspettativa
j216bye,35,10.979999999999999,9.769999999999998,9.839999999999998,10.43,5.9799999999999995,11.27,11.139999999999999,14.99,aspettativa
j2153vx,68,20.07,15.199999999999996,16.749999999999996,18.509999999999987,11.059999999999999,18.749999999999993,18.63,26.380000000000003,aspettativa
j20iviu,22,8.11,6.21,6.59,6.83,4.05,8.03,7.05,9.21,aspettativa
j1zgxm3,12,3.9300000000000006,2.5,2.08,2.45,1.25,3.87,4.25,5.66,aspettativa
j1yu2f9,3,1.58,0.49,0.79,0.8699999999999999,0.25,1.0,1.42,1.54,gioia
j1ytox1,5,1.4500000000000002,0.88,0.83,0.7000000000000001,0.37,1.12,1.5899999999999999,2.41,aspettativa
j1ys4kg,30,8.190000000000001,8.299999999999999,7.89,8.2,4.92,7.1000000000000005,10.8,14.090000000000003,aspettativa
j1yel06,22,6.0200000000000005,5.68,5.57,5.96,3.6300000000000003,7.81,5.28,9.09,aspettativa
j1y9wa9,57,19.279999999999998,7.930000000000001,7.1800000000000015,9.269999999999998,5.6000000000000005,19.21,15.999999999999998,24.65999999999999,aspettativa
j1xvssd,66,26.229999999999986,12.99,11.789999999999997,12.669999999999996,6.0600000000000005,22.659999999999993,19.289999999999996,28.8,aspettativa
j1wj6jq,19,4.11,3.6300000000000003,3.7,3.09,2.56,4.210000000000001,3.9300000000000006,7.02,aspettativa
j1v5rep,13,4.44,3.16,2.96,2.95,1.71,5.21,4.24,6.79,aspettativa
j1ulsjj,16,7.91,2.96,2.2,2.2,1.3699999999999999,5.42,5.57,6.94,gioia
j1u1z12,51,21.48,9.469999999999999,8.57,10.220000000000002,4.66,18.149999999999995,15.869999999999994,25.630000000000003,aspettativa
j1tn8pf,32,9.7,7.84,8.04,9.040000000000001,5.94,8.83,9.829999999999997,12.150000000000004,aspettativa
j1tiwsh,2,0.9099999999999999,0.45,0.45,0.75,0.29000000000000004,0.7100000000000001,1.71,1.63,sorpresa
j1rol8n,6,1.5399999999999998,1.6600000000000001,1.1700000000000002,1.25,0.42000000000000004,1.6799999999999997,1.88,3.34,aspettativa
j1r9010,5,1.29,1.04,0.74,0.62,0.25,0.49,1.37,1.62,aspettativa
j1pl1qb,16,7.11,3.29,3.06,3.86,2.45,4.36,4.78,7.46,aspettativa
j1nun1z,9,3.71,1.8699999999999999,1.38,1.82,0.79,3.5700000000000003,3.11,4.88,aspettativa
j1nen94,32,13.729999999999997,8.510000000000002,5.790000000000001,8.82,3.3500000000000005,12.290000000000001,9.819999999999999,15.210000000000004,aspettativa
j1napve,21,4.1000000000000005,3.91,3.1500000000000004,3.5700000000000003,2.8,3.9400000000000004,4.67,7.77,aspettativa
j1n8yp3,11,1.4000000000000001,2.0300000000000002,1.7,1.66,1.67,2.04,2.25,3.6299999999999994,aspettativa
j1lkcfq,55,15.069999999999995,7.58,7.61,10.999999999999993,4.58,16.309999999999995,12.729999999999993,23.180000000000007,aspettativa
j1jt7ju,4,1.45,0.7,0.5800000000000001,0.5800000000000001,0.25,0.9199999999999999,1.67,1.67,sorpresa
j1ig3u4,80,25.110000000000007,19.780000000000005,19.94999999999999,19.31,14.139999999999995,20.649999999999988,21.88,27.009999999999994,aspettativa
j1i4451,28,11.91,7.36,7.28,5.74,4.73,10.48,9.12,13.58,aspettativa
j1i3po8,112,36.13999999999999,26.789999999999992,23.669999999999987,29.849999999999998,14.409999999999986,35.829999999999984,31.94000000000001,47.3,aspettativa
